Age,Gender,Location,Phone Brand,OS,Screen Time (hrs/day),Data Usage (GB/month),Calls Duration (mins/day),Number of Apps Installed,Social Media Time (hrs/day),E-commerce Spend (INR/month),Streaming Time (hrs/day),Gaming Time (hrs/day),Monthly Recharge Cost (INR),Primary Use,Battery Consumption (mAh/day),Cluster_Label
-1.6932418348704843,2,2,0,0,0.5779484518724352,0.9067009761131346,0.7401001893645976,0.9503513697022612,0.4712514786873479,0.5328863984426964,0.53328109126115,0.6991803252671502,0.8256914552403305,1,0.5856917898699008,0
1.005838851853426,0,3,8,0,0.3140217872142273,0.9544147401519898,0.6162750864937357,0.3983785193812037,0.7815746568833564,0.8124390532761174,0.4051531557947854,0.3582254745660281,0.805372814173585,1,0.3463754950825057,0
0.8558899248132087,2,1,2,0,0.4332350000568265,0.5427701278518751,0.9446994606967484,0.773211322451411,0.9212170160062004,0.6412004658741639,0.5039000641816044,0.9614943452668476,0.8421770438215221,1,0.4133391148912808,0
-1.6932418348704843,0,7,4,0,0.9660683129306644,0.5149343614039741,0.8685407385766769,0.5070905390514131,0.4918615604953035,0.8098477782098996,0.4886084055306142,0.9514380258712308,0.5335964944058686,0,0.8875887755278347,0
1.605634560014295,2,2,8,0,0.8267767437249727,0.7567917390731809,0.9626996149460362,0.0574976012455387,0.8070352946281254,0.1508376354998539,0.8352920377943115,0.7595754767920668,0.9136129403783506,2,0.7361072017791297,0
-0.8685227361492895,2,7,2,0,0.6843318494171238,0.5480483404351206,0.6972629657971264,0.3453220835669726,0.8194006789582167,0.9827067684131788,0.7044705129945393,0.5332810912611501,0.6810690207132051,0,0.6033169579110729,0
0.6309665342528828,0,2,4,0,0.9917169737660902,0.902578512777529,0.9450153604978112,0.426683684077745,0.5683219550732004,0.991117521824364,0.4051531557947854,0.2961492656661004,0.7140873300431261,0,0.904979835434162,0
0.6309665342528828,1,7,1,0,0.8380244115916071,0.4356675090011828,0.4259405881245532,0.2385712404019575,0.3570697573092732,0.5156541613109391,0.890752871416146,0.0531936241673038,0.963059500816888,3,0.7439425447002559,0
0.7059409977729915,0,1,0,0,0.4677143493887105,0.9311004304348014,0.7659748053935816,0.8730537097240372,0.0812512875350937,0.9665744951395332,0.7251436403403141,0.773705614469083,0.8188630539254149,0,0.5011813874308468,0
0.4810176072126656,1,3,2,0,0.9833035008240896,0.7883906504008915,0.7582216144112252,0.6466457684370901,0.7815746568833564,0.9209264934196006,0.7643253831350066,0.8517082396961022,0.9438312240254784,0,0.8118647950070284,0
-0.2687270279884206,0,7,1,0,0.7132169644882973,0.4081157976948905,0.9341591499389468,0.417504858910199,0.755074526443678,0.8767741566913729,0.3483471525013892,0.8394415782963752,0.8834899138346459,2,0.6558281587604744,0
-0.5686248820688551,0,1,0,0,0.6129934386211933,0.6818442911635869,0.8115132744427856,0.5722248999146264,0.6836660098849219,0.9558886210954328,0.9129323711380788,0.6491668272342391,0.8177113259533677,3,0.6117923099081743,0
-1.543292907830267,1,2,1,0,0.6843318494171238,0.8655877458390702,0.8561788488455756,0.8392574336369985,0.4712514786873479,0.9793832851152532,0.6938395129647748,0.898244401703927,0.6637100267193585,3,0.6350243155095165,0
0.1061452896121225,1,7,2,0,0.5306392872426406,0.1251946169083861,0.6933464932252053,0.541196195424835,0.831534921021575,0.7713369984719971,0.4228724417033223,0.3868528072345415,0.2270999019094308,1,0.4893152822342073,0
-0.6435993455889637,1,5,2,0,0.6692817136098623,0.830969521221625,0.8229667744323422,0.8224645643708874,0.0812512875350937,0.6796844849790933,0.8435604946042666,0.7301944497125212,0.519842422380832,1,0.5924107896146482,0
1.0808133153735346,0,7,3,0,0.8959795974187965,0.6818442911635869,0.92883339749415,0.984233019855328,0.9212170160062004,0.6046930059035405,0.2850972089384687,0.9614943452668476,0.7328125322148671,1,0.8643696842261848,0
0.0311708260920139,2,5,6,1,0.7538120166340867,0.7786264243754959,0.960629152309007,0.9948241799772268,0.4712514786873479,0.7572635542137702,0.6491668272342391,0.7149027910615311,0.7199315373270918,2,0.8095594383640459,2
0.1811197531322311,1,2,3,0,0.5688158450348917,0.8246247517328062,0.1594121042198898,0.5781085567841566,0.6202827232576478,0.9644583921403224,0.1605584217036247,0.4648554324615606,0.8782351550011518,4,0.6301096604479466,0
-0.1937525644683119,1,7,5,0,0.1192132128425991,0.6008346236888316,0.8521235247019708,0.9620197937565648,0.4279579026583928,0.8446109653818368,0.8982444017039269,0.5942263765186843,0.8065676935065798,2,0.1932230517851485,0
-1.6932418348704843,1,7,3,0,0.1797584385643668,0.9099597706599156,0.8665453772042725,0.7665278979795433,0.6034203972980734,0.6441229945243483,0.6938395129647748,0.9092964584315588,0.9609976357214268,0,0.3044541475043931,0
0.406043143692557,2,2,1,0,0.8267767437249727,0.9288216900761556,0.9110760964808798,0.8365149048202447,0.1867525713704777,0.9781598625967736,0.7829307935375279,0.8869690560649149,0.8659766640495381,4,0.7361072017791297,0
-1.6932418348704843,0,8,7,0,0.6768597767016773,0.467822679942281,0.7993358474147702,0.8779707297112016,0.8890205144621548,0.951854157954781,0.9201338984956918,0.898244401703927,0.7959650346635871,0,0.7745292287633891,0
-1.168420590229724,1,5,0,0,0.9298344645167108,0.9647654719500912,0.9139445023710598,0.8552689505915494,0.9999999999999998,0.9450713047520742,0.5187838962696528,0.9514380258712308,0.6558522502742188,0,0.836225123382629,0
1.230762242413752,2,2,1,0,0.7538120166340867,0.6818442911635869,0.8923795842534085,0.9601023205776216,0.8194006789582167,0.8845307248642456,0.6606746705339981,0.9307648985254562,0.9240616481614514,3,0.6847873672797598,0
1.6806090235344036,2,1,6,1,0.0746670476719434,0.800177116414373,0.3036405238263575,0.8923138694512296,0.531216824853946,0.9464393280818616,0.4728859397362334,0.2623140199996976,0.3974835367122626,2,0.2409756669131328,2
0.1811197531322311,2,3,9,0,0.7270942249829178,0.6679647447602612,0.8475407769338955,0.9214805753871678,0.6527476403727124,0.8239280206728159,0.7251436403403141,0.8637110813667139,0.6840916744334076,3,0.769024122061541,0
1.1557877788936433,1,1,8,0,0.9572376244342062,0.0562950473431873,0.5859543532978256,0.9463723017385663,0.4051779144871211,0.5941358627071949,0.7044705129945393,1.0,0.971729021193574,2,0.8259232786418902,0
-1.6932418348704843,1,0,1,0,0.8094483763614704,0.9901579582532662,0.8669742689198353,0.6114428669669707,0.4712514786873479,0.7946254114079039,0.3069867057302332,0.4400464314018454,0.6793294605530622,3,0.7239980463033431,0
-1.3933439807900498,2,9,5,0,0.6129934386211933,0.8802067088810965,0.2629699025586794,0.8017776624826751,0.4051779144871211,0.9213641573973264,0.6006048531054701,0.4400464314018454,0.5966647647882988,1,0.6117923099081743,0
1.230762242413752,1,6,4,0,0.8152871720777364,0.850242082697038,0.5229909017878617,0.2057668541812953,0.9618029215850794,0.8830833083163703,0.5039000641816044,0.0531936241673038,0.6108699599014715,3,0.7837156393084739,0
-1.543292907830267,1,1,8,0,0.3835019544311902,0.838210641753173,0.886228104239846,0.887598925234101,0.8779234399772451,0.9582475177181322,0.3069867057302332,0.0531936241673038,0.6108699599014715,1,0.4046960665004491,0
0.3310686801724484,1,0,7,0,0.7602877867138125,0.5826665650525658,0.5106120274357429,0.8680654261007312,0.9811823621727982,0.9499455014877358,0.8676553424935364,0.9201338984956916,0.89329836417816,0,0.8343511567024386,0
0.1811197531322311,1,7,5,0,0.773008494589648,0.6818442911635869,0.4604464324057661,0.7956313286978336,0.6836660098849219,0.9831539260317808,0.1319310890351112,0.1877887307977646,0.8370438840279488,1,0.7273443600517393,0
-0.3437014915085292,2,5,4,0,0.6989696004178563,0.8070389080719729,0.8324612374212482,0.9503513697022612,0.698589955636705,0.915893114517394,0.7044705129945393,0.5113915944693855,0.9609976357214268,3,0.7011886557820082,0
0.3310686801724484,0,4,7,0,0.925127434152669,0.8059058135264152,0.8716451464348386,0.8923138694512296,0.2774808600533543,0.8478309952972565,0.4400464314018453,0.3582254745660281,0.8356798716418992,2,0.949077153773794,0
0.5559920707327742,2,3,3,0,0.6296899377971035,0.7835471327749859,0.3211751990888191,0.6829093349852102,0.2486244183178528,0.8598822787050171,0.9614943452668476,0.875461212765156,0.8935284326020294,0,0.6754107873870094,0
0.7059409977729915,1,6,3,0,0.4895232750454956,0.6697341932540304,0.7904331789986004,0.9149658279808796,0.9106612866945056,0.8191853085406844,0.6374166958357971,0.2961492656661004,0.9253189634474576,2,0.5694671129582172,0
-1.6182673713503757,2,3,2,0,0.4564666815220762,0.5826665650525658,0.9981263973847232,0.9015543048481404,0.8551434518059735,0.949918113317199,0.9342640361727078,0.3582254745660281,0.4583679128049305,3,0.4317802180921644,0
0.3310686801724484,1,7,8,0,0.4449771098748399,0.7062977967619171,0.865972398934575,0.6166977101895919,0.8070352946281254,0.7116389781520163,0.7920059630293269,0.4400464314018454,0.908593696660912,2,0.4543243086923645,0
0.3310686801724484,2,4,9,0,0.6296899377971035,0.8933105671066004,0.7136596548487742,0.9788126630226756,0.6202827232576478,0.9551144353371204,0.4400464314018453,0.6663408169327621,0.7866019481553017,2,0.6983760041780249,0
0.2560942166523398,0,7,9,0,0.9660683129306644,0.9480335457500731,0.9746881567802764,0.7925165061233896,0.531216824853946,0.828473873667726,0.4567076873697251,0.8637110813667139,0.7298259832967944,3,0.935280351868954,0
-1.0934461267096154,1,8,6,1,0.900949349445537,0.7773838958691428,0.8948249010810893,0.9105531323411784,0.4712514786873479,0.9035055752100288,0.8597387469707748,0.5543443693579064,0.5084173627334188,0,0.912285837238776,2
-0.9434971996693982,0,0,0,0,0.8152871720777364,0.9780478603437096,0.4076301142487176,0.887598925234101,0.3051089891248258,0.7032939100424975,0.2850972089384687,0.7149027910615311,0.3903258533825318,1,0.7570575353685498,0
1.3057367059338605,1,4,0,0,0.7406201244057928,0.9272931329090964,0.2127291183941821,0.963926643760908,0.9106612866945056,0.933540409336136,0.7643253831350066,0.6491668272342391,0.952041975277634,2,0.7043743510683165,0
0.7059409977729915,0,8,8,0,0.8324301773308966,0.7015595771759606,0.8224571534652557,0.2960688416474961,0.2774808600533543,0.9737124326101994,0.8097252489378638,0.3868528072345415,0.757522461951128,0,0.7400478697050044,0
-1.0184716631895068,1,3,8,0,0.6989696004178563,0.900913991672856,0.9678516308181716,0.9562350265717908,0.4499655373188523,0.6879639751846498,0.4051531557947854,0.4648554324615606,0.9643650173935538,2,0.6455883329765595,0
-1.3933439807900498,0,1,1,0,0.3703100622028965,0.5849969000169211,0.9764621336344318,0.6218735302123652,0.8779234399772451,0.9769779029513508,0.7829307935375279,0.8517082396961022,0.5532230822571924,2,0.3938189864766088,0
-0.1937525644683119,0,7,3,0,0.939125907237788,0.8278134332608991,0.8419306804602883,0.8946473397141139,0.6367181086893301,0.9421673154242354,0.4728859397362334,0.8394415782963752,0.846968510625006,4,0.8939365031479654,0
-0.7185738091090723,0,4,0,0,0.9917169737660902,0.9480335457500731,0.9911950369481708,0.2057668541812953,0.6202827232576478,0.8735690850338718,0.6131471927654584,0.8394415782963752,0.974990714946158,0,0.8783058668749162,0
1.5306600964941863,2,4,9,0,0.8544640006926787,0.4122054987707008,0.9170160143525742,0.9257562272084444,0.1534548599792211,0.5560002589445794,0.2385610469306438,0.981079183753226,0.8647257676462272,4,0.858677979259981,0
1.0808133153735346,1,1,3,0,0.6768597767016773,0.7245554052587735,0.9236231822232058,0.9299794157195936,0.5118373842662274,0.9869758795126424,0.5611924384221657,0.875461212765156,0.6788931548525501,1,0.7098771691165544,0
-1.6182673713503757,1,5,5,0,0.7975757879763579,0.9889053483521804,0.3735255347108425,0.7925165061233896,0.5861083567037761,0.9708703660364536,0.9614943452668476,0.8394415782963752,0.9390473629837646,3,0.7446458095482462,0
-1.2433950537498326,0,0,7,0,0.097404287185814,0.8522025205029016,0.8171306545608664,0.8419782821573496,0.2184253431166435,0.9043176901331618,0.5746415380323062,0.4140831163286815,0.1953521301836072,1,0.2855349653580388,0
0.3310686801724484,0,6,6,1,0.8210628444418486,0.8984002634025305,0.989255466341041,0.847356290722286,0.1183564177543481,0.9143504393197992,0.8754612127651559,0.8009359235632231,0.9473747975983622,1,0.8569262742041375,2
-1.0934461267096154,0,0,5,0,0.6129934386211933,0.91398548501554,0.919818840358492,0.4771424808039148,0.9106612866945056,0.7522267753932632,0.7643253831350066,0.2623140199996976,0.710531212611621,4,0.6117923099081743,0
1.3057367059338605,0,6,0,0,0.8704127817754621,0.856086444885223,0.969195365369206,0.083004494061729,0.4279579026583928,0.9131862134021996,0.4886084055306142,0.9614943452668476,0.9081536643009176,1,0.7953824796316804,0
-0.5686248820688551,1,0,8,0,0.1985057828319951,0.836159020137502,0.6263655484826612,0.7117801293003037,0.7944297908023206,0.8030699975710744,0.8597387469707748,0.9514380258712308,0.6172283391180204,0,0.2425609385256952,0
-1.543292907830267,0,0,9,0,0.8324301773308966,0.4241592980602902,0.5820615690328618,0.3215757344636867,0.5861083567037761,0.9825653696371086,0.2623140199996975,0.5746415380323061,0.9524279863610354,2,0.8433562806022044,0
-0.5686248820688551,2,1,7,0,0.6615946099032533,0.9799918410598588,0.5240870620824771,0.982435702217988,0.831534921021575,0.8451878934679571,0.6254138541651854,0.9514380258712308,0.6038426810160009,0,0.7634266708441799,0
-1.168420590229724,1,3,2,0,0.7202006520428184,0.874805383091614,0.990667522220336,0.9620197937565648,0.7815746568833564,0.8392575352357639,0.2385610469306438,0.5942263765186843,0.8234307575214113,1,0.6291179835015932,0
-1.3933439807900498,1,9,2,0,0.4089469771889336,0.8092926984958828,0.9110760964808798,0.6166977101895919,0.941827097814156,0.6220495384169633,0.6006048531054701,0.875461212765156,0.9671455308317748,3,0.3938189864766088,0
0.5559920707327742,0,0,3,0,0.4564666815220762,0.8170538806085264,0.9493974157757716,0.4848773129526498,0.5861083567037761,0.1094316199906508,0.9810791837532256,0.8009359235632231,0.9300954073986488,1,0.5435476941045829,0
-0.1187781009482033,0,5,6,1,0.2341352822105389,0.8890041107272926,0.7761632485524775,0.7765049891688383,0.9999999999999998,0.8651617175959083,0.8183783001996187,0.9307648985254562,0.721088238227712,0,0.3997958456002681,2
1.1557877788936433,1,6,8,0,0.8807867871574009,0.904234108793182,0.8888638856987631,0.9542849616078296,0.8194006789582167,0.8857847676730544,0.9548103057780678,0.7450782818005697,0.7487787647392474,2,0.7735643151844849,0
-0.3437014915085292,0,4,8,0,0.6615946099032533,0.1147269054092635,0.9348171278638674,0.1498301877899512,0.941827097814156,0.921707419789555,0.8754612127651559,0.2623140199996976,0.788180756255626,2,0.6185234731349212,0
0.5559920707327742,1,0,5,0,0.3429069022854009,0.8126428353446999,0.9770197865996376,0.7925165061233896,0.0418960231764513,0.9881278817197484,0.5039000641816044,0.2262943855309168,0.9956204209626812,3,0.3997958456002681,0
-0.4186759550286378,1,9,7,0,0.7975757879763579,0.9863847799290616,0.9506357452639412,0.8730537097240372,0.9715649559094556,0.8580936140473638,0.6006048531054701,0.7595754767920668,0.8400252961589965,0,0.8606687326473035,0
0.6309665342528828,2,0,2,0,0.7202006520428184,0.6679647447602612,0.895336734832744,0.8604447706143226,0.7414074311314769,0.6530912194612069,0.9614943452668476,0.875461212765156,0.6321136598224266,0,0.6291179835015932,0
-0.8685227361492895,1,4,1,0,0.8267767437249727,0.6852188375082191,0.981072456588436,0.691408175317636,0.8779234399772451,0.4478855701123425,0.0360196344687807,0.773705614469083,0.9792908007157026,4,0.7361072017791297,0
-1.6182673713503757,1,1,6,1,0.9058732966546276,0.8933105671066004,0.8703797187928629,0.2225597234474063,0.4712514786873479,0.5653384808278674,0.9480452456567072,0.683002072900642,0.9269880738328388,3,0.9156693800099848,2
-0.5686248820688551,2,2,4,0,0.5595244023138142,0.6732429573435066,0.6508081579970412,0.3675353096657359,0.941827097814156,0.3332104816996728,0.3280499838269896,0.3280499838269896,0.8699484179820447,4,0.5984532419780642,0
0.8558899248132087,1,6,7,0,0.8490401521742295,0.2290864485894075,0.3341546870198496,0.9193226652124696,0.2774808600533543,0.9457424316023348,0.8982444017039269,0.5942263765186843,0.8524732577809819,2,0.8966204241593114,0
0.5559920707327742,2,9,4,0,0.267536438461369,0.9741227915923288,0.5718351133387439,0.8253208923440516,0.831534921021575,0.7349839066065311,0.9056367035041942,0.5543443693579064,0.7743533700329663,2,0.3611082361269853,0
-1.4683184443101585,1,7,6,1,0.8651492466836717,0.8013313903461086,0.5564079843921822,0.6114428669669707,0.2774808600533543,0.9543374854748252,0.9480452456567072,0.6991803252671502,0.1802144306873752,4,0.8875887755278347,2
0.5559920707327742,0,8,2,0,1.0,0.7332947032721149,0.7927358688857838,0.8828184935895902,0.941827097814156,0.785665132889366,0.8268992386363868,0.9514380258712308,0.4912792840979298,2,0.8231585648417592,0
1.6806090235344036,0,5,2,0,0.925127434152669,0.936352988253614,0.9476327738190454,0.7956313286978336,0.3051089891248258,0.9628899591403076,0.2137520458709285,0.898244401703927,0.8820649560343286,0,0.7722734081708869,0
1.5306600964941863,1,4,7,0,0.8094483763614704,0.506069601809441,0.9713876960541632,0.952323785102636,0.8551434518059735,0.8226537083767111,0.1319310890351112,0.8517082396961022,0.4541236915055788,3,0.8689993911198302,0
-0.7935482726291809,2,6,0,0,0.5500685007672634,0.9067009761131346,0.1035577983387896,0.8446777904696507,0.866633363246448,0.8722424120892021,0.6254138541651854,0.9906197686659236,0.2741206412098824,0,0.564682815281562,0
-1.0934461267096154,0,7,7,0,0.7406201244057928,0.9786972147726354,0.7456728822174578,0.9320717355090666,0.755074526443678,0.8960919243377514,0.53328109126115,0.7301944497125212,0.3520451971495189,1,0.820370753749841,0
0.0311708260920139,1,7,6,1,0.8324301773308966,0.7748837371308748,0.8063135555469861,0.8500141073689282,0.5683219550732004,0.549716817956617,0.4228724417033223,0.3868528072345415,0.1302039836943918,4,0.8648600576382528,2
-1.3933439807900498,0,6,4,0,0.6296899377971035,0.0431540038443016,0.7360779809366439,0.847356290722286,0.7944297908023206,0.948378848128614,0.6131471927654584,0.875461212765156,0.9634330252033808,2,0.6507475214970635,0
